2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,38
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,39
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,40
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,41
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,42
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,43
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,44
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,45
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,46
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,47
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,48
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,49
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,50
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,51
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,52
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,53
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,54
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,55
2011,ERIE,MALE,56
2011,ERIE,MALE,56
2011,ERIE,MALE,56
2011,ERIE,MALE,56
2011,ERIE,MALE,56
2011,ERIE,MALE,56
2011,ERIE,MALE,57
2011,ERIE,MALE,57
2011,ERIE,MALE,57
2011,ERIE,MALE,57
2011,ERIE,MALE,58
2011,ERIE,MALE,58
2011,ERIE,MALE,58
2011,ERIE,MALE,59
2011,ERIE,MALE,59
2011,ERIE,MALE,59
2011,ERIE,MALE,60
2011,ERIE,MALE,60
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,61
2011,ERIE,MALE,62
2011,ERIE,MALE,62
2011,ERIE,MALE,63
2011,ERIE,MALE,63
2011,ERIE,MALE,64
2011,ERIE,MALE,64
2011,ERIE,MALE,64
2011,ERIE,MALE,65
2011,ERIE,MALE,66
2011,ERIE,MALE,67
2011,ERIE,MALE,67
2011,ERIE,MALE,68
2011,ESSEX,FEMALE,48
2011,ESSEX,MALE,22
2011,ESSEX,MALE,23
2011,ESSEX,MALE,23
2011,ESSEX,MALE,26
2011,ESSEX,MALE,26
2011,ESSEX,MALE,26
2011,ESSEX,MALE,26
2011,ESSEX,MALE,26
2011,ESSEX,MALE,28
2011,ESSEX,MALE,29
2011,ESSEX,MALE,29
2011,ESSEX,MALE,30
2011,ESSEX,MALE,33
2011,ESSEX,MALE,36
2011,ESSEX,MALE,37
2011,ESSEX,MALE,38
2011,ESSEX,MALE,38
2011,ESSEX,MALE,38
2011,ESSEX,MALE,39
2011,ESSEX,MALE,40
2011,ESSEX,MALE,40
2011,ESSEX,MALE,41
2011,ESSEX,MALE,43
2011,ESSEX,MALE,45
2011,ESSEX,MALE,48
2011,ESSEX,MALE,49
2011,ESSEX,MALE,55
2011,FRANKLIN,FEMALE,33
2011,FRANKLIN,FEMALE,39
2011,FRANKLIN,MALE,20
2011,FRANKLIN,MALE,20
2011,FRANKLIN,MALE,20
2011,FRANKLIN,MALE,22
2011,FRANKLIN,MALE,22
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,23
2011,FRANKLIN,MALE,24
2011,FRANKLIN,MALE,24
2011,FRANKLIN,MALE,24
2011,FRANKLIN,MALE,25
2011,FRANKLIN,MALE,25
2011,FRANKLIN,MALE,25
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,26
2011,FRANKLIN,MALE,27
2011,FRANKLIN,MALE,27
2011,FRANKLIN,MALE,27
2011,FRANKLIN,MALE,27
2011,FRANKLIN,MALE,28
2011,FRANKLIN,MALE,29
2011,FRANKLIN,MALE,30
2011,FRANKLIN,MALE,30
2011,FRANKLIN,MALE,30
2011,FRANKLIN,MALE,31
2011,FRANKLIN,MALE,31
2011,FRANKLIN,MALE,32
2011,FRANKLIN,MALE,35
2011,FRANKLIN,MALE,35
2011,FRANKLIN,MALE,37
2011,FRANKLIN,MALE,37
2011,FRANKLIN,MALE,37
2011,FRANKLIN,MALE,37
2011,FRANKLIN,MALE,41
2011,FRANKLIN,MALE,41
2011,FRANKLIN,MALE,44
2011,FRANKLIN,MALE,44
2011,FRANKLIN,MALE,45
2011,FRANKLIN,MALE,46
2011,FRANKLIN,MALE,47
2011,FRANKLIN,MALE,48
2011,FRANKLIN,MALE,49
2011,FRANKLIN,MALE,50
2011,FRANKLIN,MALE,52
2011,FRANKLIN,MALE,53
2011,FRANKLIN,MALE,58
2011,FRANKLIN,MALE,61
2011,FULTON,FEMALE,23
2011,FULTON,FEMALE,43
2011,FULTON,FEMALE,45
2011,FULTON,MALE,19
2011,FULTON,MALE,20
2011,FULTON,MALE,21
2011,FULTON,MALE,21
2011,FULTON,MALE,21
2011,FULTON,MALE,21
2011,FULTON,MALE,21
2011,FULTON,MALE,22
2011,FULTON,MALE,22
2011,FULTON,MALE,23
2011,FULTON,MALE,23
2011,FULTON,MALE,23
2011,FULTON,MALE,23
2011,FULTON,MALE,24
2011,FULTON,MALE,24
2011,FULTON,MALE,25
2011,FULTON,MALE,25
2011,FULTON,MALE,25
2011,FULTON,MALE,25
2011,FULTON,MALE,25
2011,FULTON,MALE,26
2011,FULTON,MALE,26
2011,FULTON,MALE,26
2011,FULTON,MALE,26
2011,FULTON,MALE,26
2011,FULTON,MALE,27
2011,FULTON,MALE,28
2011,FULTON,MALE,28
2011,FULTON,MALE,28
2011,FULTON,MALE,28
2011,FULTON,MALE,28
2011,FULTON,MALE,29
2011,FULTON,MALE,29
2011,FULTON,MALE,30
2011,FULTON,MALE,30
2011,FULTON,MALE,30
2011,FULTON,MALE,32
2011,FULTON,MALE,32
2011,FULTON,MALE,33
2011,FULTON,MALE,34
2011,FULTON,MALE,35
2011,FULTON,MALE,36
2011,FULTON,MALE,36
2011,FULTON,MALE,38
2011,FULTON,MALE,38
2011,FULTON,MALE,38
2011,FULTON,MALE,39
2011,FULTON,MALE,39
2011,FULTON,MALE,39
2011,FULTON,MALE,40
2011,FULTON,MALE,40
2011,FULTON,MALE,40
2011,FULTON,MALE,40
2011,FULTON,MALE,43
2011,FULTON,MALE,44
2011,FULTON,MALE,44
2011,FULTON,MALE,45
2011,FULTON,MALE,45
2011,FULTON,MALE,46
2011,FULTON,MALE,46
2011,FULTON,MALE,46
2011,FULTON,MALE,46
2011,FULTON,MALE,47
2011,FULTON,MALE,47
2011,FULTON,MALE,48
2011,FULTON,MALE,48
2011,FULTON,MALE,50
2011,FULTON,MALE,50
2011,FULTON,MALE,52
2011,FULTON,MALE,53
2011,FULTON,MALE,53
2011,FULTON,MALE,58
2011,FULTON,MALE,58
2011,FULTON,MALE,80
2011,GENESEE,FEMALE,22
2011,GENESEE,FEMALE,24
2011,GENESEE,FEMALE,28
2011,GENESEE,FEMALE,35
2011,GENESEE,FEMALE,38
2011,GENESEE,FEMALE,40
2011,GENESEE,FEMALE,40
2011,GENESEE,FEMALE,45
2011,GENESEE,FEMALE,47
2011,GENESEE,FEMALE,55
2011,GENESEE,MALE,19
2011,GENESEE,MALE,19
2011,GENESEE,MALE,19
2011,GENESEE,MALE,19
2011,GENESEE,MALE,20
2011,GENESEE,MALE,21
2011,GENESEE,MALE,21
2011,GENESEE,MALE,21
2011,GENESEE,MALE,21
2011,GENESEE,MALE,21
2011,GENESEE,MALE,21
2011,GENESEE,MALE,22
2011,GENESEE,MALE,22
2011,GENESEE,MALE,22
2011,GENESEE,MALE,22
2011,GENESEE,MALE,22
2011,GENESEE,MALE,23
2011,GENESEE,MALE,23
2011,GENESEE,MALE,23
2011,GENESEE,MALE,23
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,24
2011,GENESEE,MALE,25
2011,GENESEE,MALE,25
2011,GENESEE,MALE,25
2011,GENESEE,MALE,26
2011,GENESEE,MALE,26
2011,GENESEE,MALE,26
2011,GENESEE,MALE,26
2011,GENESEE,MALE,26
2011,GENESEE,MALE,26
2011,GENESEE,MALE,27
2011,GENESEE,MALE,27
2011,GENESEE,MALE,28
2011,GENESEE,MALE,28
2011,GENESEE,MALE,28
2011,GENESEE,MALE,28
2011,GENESEE,MALE,29
2011,GENESEE,MALE,29
2011,GENESEE,MALE,29
2011,GENESEE,MALE,29
2011,GENESEE,MALE,29
2011,GENESEE,MALE,30
2011,GENESEE,MALE,30
2011,GENESEE,MALE,30
2011,GENESEE,MALE,31
2011,GENESEE,MALE,31
2011,GENESEE,MALE,31
2011,GENESEE,MALE,31
2011,GENESEE,MALE,32
2011,GENESEE,MALE,32
2011,GENESEE,MALE,32
2011,GENESEE,MALE,32
2011,GENESEE,MALE,33
2011,GENESEE,MALE,33
2011,GENESEE,MALE,33
2011,GENESEE,MALE,34
2011,GENESEE,MALE,34
2011,GENESEE,MALE,34
2011,GENESEE,MALE,34
2011,GENESEE,MALE,35
2011,GENESEE,MALE,35
2011,GENESEE,MALE,36
2011,GENESEE,MALE,36
2011,GENESEE,MALE,36
2011,GENESEE,MALE,37
2011,GENESEE,MALE,37
2011,GENESEE,MALE,38
2011,GENESEE,MALE,39
2011,GENESEE,MALE,39
2011,GENESEE,MALE,40
2011,GENESEE,MALE,40
2011,GENESEE,MALE,41
2011,GENESEE,MALE,42
2011,GENESEE,MALE,42
2011,GENESEE,MALE,42
2011,GENESEE,MALE,43
2011,GENESEE,MALE,43
2011,GENESEE,MALE,43
2011,GENESEE,MALE,44
2011,GENESEE,MALE,45
2011,GENESEE,MALE,46
2011,GENESEE,MALE,46
2011,GENESEE,MALE,46
2011,GENESEE,MALE,46
2011,GENESEE,MALE,46
2011,GENESEE,MALE,47
2011,GENESEE,MALE,47
2011,GENESEE,MALE,47
2011,GENESEE,MALE,48
2011,GENESEE,MALE,49
2011,GENESEE,MALE,49
2011,GENESEE,MALE,50
2011,GENESEE,MALE,50
2011,GENESEE,MALE,51
2011,GENESEE,MALE,53
2011,GENESEE,MALE,53
2011,GENESEE,MALE,55
2011,GENESEE,MALE,56
2011,GENESEE,MALE,59
2011,GENESEE,MALE,60
2011,GENESEE,MALE,63
2011,GENESEE,MALE,68
2011,GREENE,FEMALE,23
2011,GREENE,FEMALE,26
2011,GREENE,FEMALE,28
2011,GREENE,FEMALE,33
2011,GREENE,FEMALE,34
2011,GREENE,FEMALE,41
2011,GREENE,FEMALE,42
2011,GREENE,FEMALE,45
2011,GREENE,MALE,21
2011,GREENE,MALE,22
2011,GREENE,MALE,22
2011,GREENE,MALE,23
2011,GREENE,MALE,23
2011,GREENE,MALE,24
2011,GREENE,MALE,24
2011,GREENE,MALE,24
2011,GREENE,MALE,24
2011,GREENE,MALE,25
2011,GREENE,MALE,25
2011,GREENE,MALE,26
2011,GREENE,MALE,26
2011,GREENE,MALE,27
2011,GREENE,MALE,27
2011,GREENE,MALE,28
2011,GREENE,MALE,28
2011,GREENE,MALE,29
2011,GREENE,MALE,29
2011,GREENE,MALE,29
2011,GREENE,MALE,29
2011,GREENE,MALE,31
2011,GREENE,MALE,32
2011,GREENE,MALE,33
2011,GREENE,MALE,33
2011,GREENE,MALE,33
2011,GREENE,MALE,33
2011,GREENE,MALE,34
2011,GREENE,MALE,34
2011,GREENE,MALE,35
2011,GREENE,MALE,35
2011,GREENE,MALE,37
2011,GREENE,MALE,37
2011,GREENE,MALE,37
2011,GREENE,MALE,38
2011,GREENE,MALE,38
2011,GREENE,MALE,38
2011,GREENE,MALE,39
2011,GREENE,MALE,39
2011,GREENE,MALE,40
2011,GREENE,MALE,41
2011,GREENE,MALE,41
2011,GREENE,MALE,42
2011,GREENE,MALE,42
2011,GREENE,MALE,42
2011,GREENE,MALE,46
2011,GREENE,MALE,46
2011,GREENE,MALE,47
2011,GREENE,MALE,47
2011,GREENE,MALE,47
2011,GREENE,MALE,48
2011,GREENE,MALE,49
2011,GREENE,MALE,49
2011,GREENE,MALE,53
2011,GREENE,MALE,57
2011,GREENE,MALE,58
2011,GREENE,MALE,60
2011,HAMILTON,MALE,37
2011,HAMILTON,MALE,41
2011,HERKIMER,FEMALE,27
2011,HERKIMER,FEMALE,27
2011,HERKIMER,FEMALE,27
2011,HERKIMER,FEMALE,28
2011,HERKIMER,FEMALE,56
2011,HERKIMER,MALE,19
2011,HERKIMER,MALE,19
2011,HERKIMER,MALE,20
2011,HERKIMER,MALE,20
2011,HERKIMER,MALE,20
2011,HERKIMER,MALE,20
2011,HERKIMER,MALE,21
2011,HERKIMER,MALE,21
2011,HERKIMER,MALE,22
2011,HERKIMER,MALE,22
2011,HERKIMER,MALE,23
2011,HERKIMER,MALE,23
2011,HERKIMER,MALE,23
2011,HERKIMER,MALE,23
2011,HERKIMER,MALE,24
2011,HERKIMER,MALE,24
2011,HERKIMER,MALE,25
2011,HERKIMER,MALE,25
2011,HERKIMER,MALE,25
2011,HERKIMER,MALE,26
2011,HERKIMER,MALE,26
2011,HERKIMER,MALE,26
2011,HERKIMER,MALE,27
2011,HERKIMER,MALE,27
2011,HERKIMER,MALE,27
2011,HERKIMER,MALE,28
2011,HERKIMER,MALE,28
2011,HERKIMER,MALE,28
2011,HERKIMER,MALE,28
2011,HERKIMER,MALE,28
2011,HERKIMER,MALE,30
2011,HERKIMER,MALE,31
2011,HERKIMER,MALE,31
2011,HERKIMER,MALE,31
2011,HERKIMER,MALE,31
2011,HERKIMER,MALE,32
2011,HERKIMER,MALE,34
2011,HERKIMER,MALE,34
2011,HERKIMER,MALE,34
2011,HERKIMER,MALE,34
2011,HERKIMER,MALE,35
2011,HERKIMER,MALE,35
2011,HERKIMER,MALE,36
2011,HERKIMER,MALE,38
2011,HERKIMER,MALE,40
2011,HERKIMER,MALE,40
2011,HERKIMER,MALE,41
2011,HERKIMER,MALE,42
2011,HERKIMER,MALE,42
2011,HERKIMER,MALE,45
2011,HERKIMER,MALE,45
2011,HERKIMER,MALE,45
2011,HERKIMER,MALE,46
2011,HERKIMER,MALE,48
2011,HERKIMER,MALE,49
2011,HERKIMER,MALE,49
2011,HERKIMER,MALE,49
2011,HERKIMER,MALE,52
2011,HERKIMER,MALE,53
2011,HERKIMER,MALE,54
2011,JEFFERSON,FEMALE,19
2011,JEFFERSON,FEMALE,20
2011,JEFFERSON,FEMALE,26
2011,JEFFERSON,FEMALE,28
2011,JEFFERSON,FEMALE,32
2011,JEFFERSON,FEMALE,34
2011,JEFFERSON,FEMALE,35
2011,JEFFERSON,FEMALE,38
2011,JEFFERSON,FEMALE,42
2011,JEFFERSON,FEMALE,43
2011,JEFFERSON,FEMALE,44
2011,JEFFERSON,MALE,19
2011,JEFFERSON,MALE,19
2011,JEFFERSON,MALE,19
2011,JEFFERSON,MALE,20
2011,JEFFERSON,MALE,21
2011,JEFFERSON,MALE,21
2011,JEFFERSON,MALE,21
2011,JEFFERSON,MALE,21
2011,JEFFERSON,MALE,22
2011,JEFFERSON,MALE,22
2011,JEFFERSON,MALE,22
2011,JEFFERSON,MALE,23
2011,JEFFERSON,MALE,23
2011,JEFFERSON,MALE,23
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,24
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,25
2011,JEFFERSON,MALE,26
2011,JEFFERSON,MALE,26
2011,JEFFERSON,MALE,26
2011,JEFFERSON,MALE,27
2011,JEFFERSON,MALE,28
2011,JEFFERSON,MALE,28
2011,JEFFERSON,MALE,28
2011,JEFFERSON,MALE,28
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,29
2011,JEFFERSON,MALE,30
2011,JEFFERSON,MALE,30
2011,JEFFERSON,MALE,30
2011,JEFFERSON,MALE,30
2011,JEFFERSON,MALE,31
2011,JEFFERSON,MALE,31
2011,JEFFERSON,MALE,31
2011,JEFFERSON,MALE,32
2011,JEFFERSON,MALE,32
2011,JEFFERSON,MALE,32
2011,JEFFERSON,MALE,32
2011,JEFFERSON,MALE,32
2011,JEFFERSON,MALE,33
2011,JEFFERSON,MALE,33
2011,JEFFERSON,MALE,33
2011,JEFFERSON,MALE,33
2011,JEFFERSON,MALE,34
2011,JEFFERSON,MALE,35
2011,JEFFERSON,MALE,35
2011,JEFFERSON,MALE,35
2011,JEFFERSON,MALE,36
2011,JEFFERSON,MALE,37
2011,JEFFERSON,MALE,37
2011,JEFFERSON,MALE,37
2011,JEFFERSON,MALE,37
2011,JEFFERSON,MALE,38
2011,JEFFERSON,MALE,38
2011,JEFFERSON,MALE,39
2011,JEFFERSON,MALE,40
2011,JEFFERSON,MALE,40
2011,JEFFERSON,MALE,40
2011,JEFFERSON,MALE,43
2011,JEFFERSON,MALE,45
2011,JEFFERSON,MALE,47
2011,JEFFERSON,MALE,51
2011,JEFFERSON,MALE,53
2011,JEFFERSON,MALE,61
2011,KINGS,FEMALE,19
2011,KINGS,FEMALE,19
2011,KINGS,FEMALE,19
2011,KINGS,FEMALE,20
2011,KINGS,FEMALE,20
2011,KINGS,FEMALE,20
2011,KINGS,FEMALE,21
2011,KINGS,FEMALE,22
2011,KINGS,FEMALE,23
2011,KINGS,FEMALE,23
2011,KINGS,FEMALE,23
2011,KINGS,FEMALE,23
2011,KINGS,FEMALE,24
2011,KINGS,FEMALE,24
2011,KINGS,FEMALE,25
2011,KINGS,FEMALE,25
2011,KINGS,FEMALE,25
2011,KINGS,FEMALE,25
2011,KINGS,FEMALE,25
2011,KINGS,FEMALE,26
2011,KINGS,FEMALE,26
2011,KINGS,FEMALE,26
2011,KINGS,FEMALE,28
2011,KINGS,FEMALE,28
2011,KINGS,FEMALE,28
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,29
2011,KINGS,FEMALE,30
2011,KINGS,FEMALE,30
2011,KINGS,FEMALE,31
2011,KINGS,FEMALE,31
2011,KINGS,FEMALE,32
2011,KINGS,FEMALE,32
2011,KINGS,FEMALE,32
2011,KINGS,FEMALE,35
2011,KINGS,FEMALE,36
2011,KINGS,FEMALE,36
2011,KINGS,FEMALE,36
2011,KINGS,FEMALE,37
2011,KINGS,FEMALE,37
2011,KINGS,FEMALE,37
2011,KINGS,FEMALE,38
2011,KINGS,FEMALE,38
2011,KINGS,FEMALE,39
2011,KINGS,FEMALE,39
2011,KINGS,FEMALE,39
2011,KINGS,FEMALE,39
2011,KINGS,FEMALE,40
2011,KINGS,FEMALE,40
2011,KINGS,FEMALE,40
